0.426636406,0.307125773,0.428879304,0.30648256,0.427895369,0.305143475,0.432872177,0.305687802,0.425433575,0.303355542,0.478089063,0.345229144,0.42123504,0.343102224,0.530093504,0.39236777,0.375299282,0.394333419,0.582701535,0.418357454,0.353648968,0.447664704,0.475352545,0.472960997,0.415003795,0.478605452,0.475227382,0.53631232,0.481999169,0.537711242,0.463267584,0.628323891,0.487455637,0.626709069
0.426636406,0.307125773,0.428879304,0.30648256,0.427895369,0.305143475,0.432872177,0.305687802,0.425433575,0.303355542,0.478089063,0.345229144,0.42123504,0.343102224,0.530093504,0.39236777,0.375299282,0.394333419,0.582701535,0.418357454,0.353648968,0.447664704,0.475352545,0.472960997,0.415003795,0.478605452,0.475227382,0.53631232,0.481999169,0.537711242,0.463267584,0.628323891,0.487455637,0.626709069
0.491931906,0.3399391,0.486129114,0.333883771,0.490660135,0.33357298,0.473005312,0.32940201,0.485700762,0.330544878,0.481674001,0.37035132,0.490389568,0.368756013,0.498510411,0.41841406,0.578980561,0.415771161,0.612868203,0.423508403,0.616506714,0.429387053,0.479260542,0.481874811,0.484094406,0.484368121,0.476460961,0.55067408,0.517035016,0.545559951,0.48158981,0.63340148,0.517796868,0.623081773
0.491931906,0.3399391,0.486129114,0.333883771,0.490660135,0.33357298,0.473005312,0.32940201,0.485700762,0.330544878,0.481674001,0.37035132,0.490389568,0.368756013,0.498510411,0.41841406,0.578980561,0.415771161,0.612868203,0.423508403,0.616506714,0.429387053,0.479260542,0.481874811,0.484094406,0.484368121,0.476460961,0.55067408,0.517035016,0.545559951,0.48158981,0.63340148,0.517796868,0.623081773
0.491931906,0.3399391,0.486129114,0.333883771,0.490660135,0.33357298,0.473005312,0.32940201,0.485700762,0.330544878,0.481674001,0.37035132,0.490389568,0.368756013,0.498510411,0.41841406,0.578980561,0.415771161,0.612868203,0.423508403,0.616506714,0.429387053,0.479260542,0.481874811,0.484094406,0.484368121,0.476460961,0.55067408,0.517035016,0.545559951,0.48158981,0.63340148,0.517796868,0.623081773
0.491931906,0.3399391,0.486129114,0.333883771,0.490660135,0.33357298,0.473005312,0.32940201,0.485700762,0.330544878,0.481674001,0.37035132,0.490389568,0.368756013,0.498510411,0.41841406,0.578980561,0.415771161,0.612868203,0.423508403,0.616506714,0.429387053,0.479260542,0.481874811,0.484094406,0.484368121,0.476460961,0.55067408,0.517035016,0.545559951,0.48158981,0.63340148,0.517796868,0.623081773
0.550337074,0.363520571,0.556009895,0.35537926,0.545612582,0.355857387,0.559162452,0.360842561,0.522412735,0.356364265,0.566954862,0.395216947,0.480260348,0.397522975,0.615467208,0.443419309,0.442017788,0.451057346,0.651590076,0.449891612,0.422156368,0.501814414,0.555543115,0.496735809,0.498461836,0.497973337,0.573643802,0.566031996,0.521044345,0.572257167,0.579661095,0.640620929,0.550232064,0.648957683
0.550337074,0.363520571,0.556009895,0.35537926,0.545612582,0.355857387,0.559162452,0.360842561,0.522412735,0.356364265,0.566954862,0.395216947,0.480260348,0.397522975,0.615467208,0.443419309,0.442017788,0.451057346,0.651590076,0.449891612,0.422156368,0.501814414,0.555543115,0.496735809,0.498461836,0.497973337,0.573643802,0.566031996,0.521044345,0.572257167,0.579661095,0.640620929,0.550232064,0.648957683
0.550337074,0.363520571,0.556009895,0.35537926,0.545612582,0.355857387,0.559162452,0.360842561,0.522412735,0.356364265,0.566954862,0.395216947,0.480260348,0.397522975,0.615467208,0.443419309,0.442017788,0.451057346,0.651590076,0.449891612,0.422156368,0.501814414,0.555543115,0.496735809,0.498461836,0.497973337,0.573643802,0.566031996,0.521044345,0.572257167,0.579661095,0.640620929,0.550232064,0.648957683
0.550337074,0.363520571,0.556009895,0.35537926,0.545612582,0.355857387,0.559162452,0.360842561,0.522412735,0.356364265,0.566954862,0.395216947,0.480260348,0.397522975,0.615467208,0.443419309,0.442017788,0.451057346,0.651590076,0.449891612,0.422156368,0.501814414,0.555543115,0.496735809,0.498461836,0.497973337,0.573643802,0.566031996,0.521044345,0.572257167,0.579661095,0.640620929,0.550232064,0.648957683
0.550337074,0.363520571,0.556009895,0.35537926,0.545612582,0.355857387,0.559162452,0.360842561,0.522412735,0.356364265,0.566954862,0.395216947,0.480260348,0.397522975,0.615467208,0.443419309,0.442017788,0.451057346,0.651590076,0.449891612,0.422156368,0.501814414,0.555543115,0.496735809,0.498461836,0.497973337,0.573643802,0.566031996,0.521044345,0.572257167,0.579661095,0.640620929,0.550232064,0.648957683
0.550337074,0.363520571,0.556009895,0.35537926,0.545612582,0.355857387,0.559162452,0.360842561,0.522412735,0.356364265,0.566954862,0.395216947,0.480260348,0.397522975,0.615467208,0.443419309,0.442017788,0.451057346,0.651590076,0.449891612,0.422156368,0.501814414,0.555543115,0.496735809,0.498461836,0.497973337,0.573643802,0.566031996,0.521044345,0.572257167,0.579661095,0.640620929,0.550232064,0.648957683
0.59437501,0.38134924,0.598832859,0.375845516,0.587581814,0.372724608,0.598145765,0.378896332,0.559164798,0.372783485,0.603815545,0.420058921,0.520286351,0.421807279,0.643957819,0.469338011,0.480253868,0.48432045,0.68202037,0.489368874,0.470282509,0.521738035,0.593989338,0.535646591,0.528909347,0.545307275,0.616829491,0.602902174,0.543114454,0.626839202,0.616668145,0.664661146,0.577942782,0.677864328
0.59437501,0.38134924,0.598832859,0.375845516,0.587581814,0.372724608,0.598145765,0.378896332,0.559164798,0.372783485,0.603815545,0.420058921,0.520286351,0.421807279,0.643957819,0.469338011,0.480253868,0.48432045,0.68202037,0.489368874,0.470282509,0.521738035,0.593989338,0.535646591,0.528909347,0.545307275,0.616829491,0.602902174,0.543114454,0.626839202,0.616668145,0.664661146,0.577942782,0.677864328
0.59437501,0.38134924,0.598832859,0.375845516,0.587581814,0.372724608,0.598145765,0.378896332,0.559164798,0.372783485,0.603815545,0.420058921,0.520286351,0.421807279,0.643957819,0.469338011,0.480253868,0.48432045,0.68202037,0.489368874,0.470282509,0.521738035,0.593989338,0.535646591,0.528909347,0.545307275,0.616829491,0.602902174,0.543114454,0.626839202,0.616668145,0.664661146,0.577942782,0.677864328
0.59437501,0.38134924,0.598832859,0.375845516,0.587581814,0.372724608,0.598145765,0.378896332,0.559164798,0.372783485,0.603815545,0.420058921,0.520286351,0.421807279,0.643957819,0.469338011,0.480253868,0.48432045,0.68202037,0.489368874,0.470282509,0.521738035,0.593989338,0.535646591,0.528909347,0.545307275,0.616829491,0.602902174,0.543114454,0.626839202,0.616668145,0.664661146,0.577942782,0.677864328
0.59437501,0.38134924,0.598832859,0.375845516,0.587581814,0.372724608,0.598145765,0.378896332,0.559164798,0.372783485,0.603815545,0.420058921,0.520286351,0.421807279,0.643957819,0.469338011,0.480253868,0.48432045,0.68202037,0.489368874,0.470282509,0.521738035,0.593989338,0.535646591,0.528909347,0.545307275,0.616829491,0.602902174,0.543114454,0.626839202,0.616668145,0.664661146,0.577942782,0.677864328
0.59437501,0.38134924,0.598832859,0.375845516,0.587581814,0.372724608,0.598145765,0.378896332,0.559164798,0.372783485,0.603815545,0.420058921,0.520286351,0.421807279,0.643957819,0.469338011,0.480253868,0.48432045,0.68202037,0.489368874,0.470282509,0.521738035,0.593989338,0.535646591,0.528909347,0.545307275,0.616829491,0.602902174,0.543114454,0.626839202,0.616668145,0.664661146,0.577942782,0.677864328
0.613305442,0.40487332,0.620214801,0.400901782,0.607371895,0.398196688,0.624543955,0.405117233,0.584299525,0.399670931,0.634628084,0.449002787,0.534450416,0.447855801,0.674100443,0.490506766,0.496952527,0.501368682,0.70903574,0.522342906,0.470891717,0.553850901,0.608045211,0.562651392,0.549047326,0.561550568,0.607162959,0.638895327,0.57497978,0.637053099,0.630435541,0.712515868,0.608169459,0.724501708
0.613305442,0.40487332,0.620214801,0.400901782,0.607371895,0.398196688,0.624543955,0.405117233,0.584299525,0.399670931,0.634628084,0.449002787,0.534450416,0.447855801,0.674100443,0.490506766,0.496952527,0.501368682,0.70903574,0.522342906,0.470891717,0.553850901,0.608045211,0.562651392,0.549047326,0.561550568,0.607162959,0.638895327,0.57497978,0.637053099,0.630435541,0.712515868,0.608169459,0.724501708
0.613305442,0.40487332,0.620214801,0.400901782,0.607371895,0.398196688,0.624543955,0.405117233,0.584299525,0.399670931,0.634628084,0.449002787,0.534450416,0.447855801,0.674100443,0.490506766,0.496952527,0.501368682,0.70903574,0.522342906,0.470891717,0.553850901,0.608045211,0.562651392,0.549047326,0.561550568,0.607162959,0.638895327,0.57497978,0.637053099,0.630435541,0.712515868,0.608169459,0.724501708
0.613305442,0.40487332,0.620214801,0.400901782,0.607371895,0.398196688,0.624543955,0.405117233,0.584299525,0.399670931,0.634628084,0.449002787,0.534450416,0.447855801,0.674100443,0.490506766,0.496952527,0.501368682,0.70903574,0.522342906,0.470891717,0.553850901,0.608045211,0.562651392,0.549047326,0.561550568,0.607162959,0.638895327,0.57497978,0.637053099,0.630435541,0.712515868,0.608169459,0.724501708
0.613305442,0.40487332,0.620214801,0.400901782,0.607371895,0.398196688,0.624543955,0.405117233,0.584299525,0.399670931,0.634628084,0.449002787,0.534450416,0.447855801,0.674100443,0.490506766,0.496952527,0.501368682,0.70903574,0.522342906,0.470891717,0.553850901,0.608045211,0.562651392,0.549047326,0.561550568,0.607162959,0.638895327,0.57497978,0.637053099,0.630435541,0.712515868,0.608169459,0.724501708
0.613305442,0.40487332,0.620214801,0.400901782,0.607371895,0.398196688,0.624543955,0.405117233,0.584299525,0.399670931,0.634628084,0.449002787,0.534450416,0.447855801,0.674100443,0.490506766,0.496952527,0.501368682,0.70903574,0.522342906,0.470891717,0.553850901,0.608045211,0.562651392,0.549047326,0.561550568,0.607162959,0.638895327,0.57497978,0.637053099,0.630435541,0.712515868,0.608169459,0.724501708
0.613305442,0.40487332,0.620214801,0.400901782,0.607371895,0.398196688,0.624543955,0.405117233,0.584299525,0.399670931,0.634628084,0.449002787,0.534450416,0.447855801,0.674100443,0.490506766,0.496952527,0.501368682,0.70903574,0.522342906,0.470891717,0.553850901,0.608045211,0.562651392,0.549047326,0.561550568,0.607162959,0.638895327,0.57497978,0.637053099,0.630435541,0.712515868,0.608169459,0.724501708
0.64864986,0.426682635,0.655276799,0.420332668,0.642676118,0.417147668,0.657946598,0.420521698,0.615803483,0.411167716,0.662498322,0.470400465,0.571784957,0.45529328,0.674076258,0.530772031,0.505921584,0.498719681,0.674684419,0.568488583,0.492513251,0.539771338,0.619006917,0.564742917,0.568991431,0.549967795,0.611470628,0.629375419,0.551828612,0.632758665,0.601666437,0.706044665,0.551171263,0.710262191
0.64864986,0.426682635,0.655276799,0.420332668,0.642676118,0.417147668,0.657946598,0.420521698,0.615803483,0.411167716,0.662498322,0.470400465,0.571784957,0.45529328,0.674076258,0.530772031,0.505921584,0.498719681,0.674684419,0.568488583,0.492513251,0.539771338,0.619006917,0.564742917,0.568991431,0.549967795,0.611470628,0.629375419,0.551828612,0.632758665,0.601666437,0.706044665,0.551171263,0.710262191
0.64864986,0.426682635,0.655276799,0.420332668,0.642676118,0.417147668,0.657946598,0.420521698,0.615803483,0.411167716,0.662498322,0.470400465,0.571784957,0.45529328,0.674076258,0.530772031,0.505921584,0.498719681,0.674684419,0.568488583,0.492513251,0.539771338,0.619006917,0.564742917,0.568991431,0.549967795,0.611470628,0.629375419,0.551828612,0.632758665,0.601666437,0.706044665,0.551171263,0.710262191
0.64864986,0.426682635,0.655276799,0.420332668,0.642676118,0.417147668,0.657946598,0.420521698,0.615803483,0.411167716,0.662498322,0.470400465,0.571784957,0.45529328,0.674076258,0.530772031,0.505921584,0.498719681,0.674684419,0.568488583,0.492513251,0.539771338,0.619006917,0.564742917,0.568991431,0.549967795,0.611470628,0.629375419,0.551828612,0.632758665,0.601666437,0.706044665,0.551171263,0.710262191
0.64864986,0.426682635,0.655276799,0.420332668,0.642676118,0.417147668,0.657946598,0.420521698,0.615803483,0.411167716,0.662498322,0.470400465,0.571784957,0.45529328,0.674076258,0.530772031,0.505921584,0.498719681,0.674684419,0.568488583,0.492513251,0.539771338,0.619006917,0.564742917,0.568991431,0.549967795,0.611470628,0.629375419,0.551828612,0.632758665,0.601666437,0.706044665,0.551171263,0.710262191
0.645505314,0.451113822,0.649661771,0.442061896,0.639884156,0.443222898,0.659321836,0.444508133,0.618838984,0.443258825,0.658601745,0.482431832,0.588459539,0.47629039,0.649173646,0.537259448,0.54526026,0.521892925,0.637219245,0.556214181,0.526729088,0.542268282,0.631405987,0.595025643,0.581700565,0.584567378,0.600052179,0.67095826,0.54550085,0.661302051,0.567299541,0.722003227,0.511329431,0.719354794
0.645505314,0.451113822,0.649661771,0.442061896,0.639884156,0.443222898,0.659321836,0.444508133,0.618838984,0.443258825,0.658601745,0.482431832,0.588459539,0.47629039,0.649173646,0.537259448,0.54526026,0.521892925,0.637219245,0.556214181,0.526729088,0.542268282,0.631405987,0.595025643,0.581700565,0.584567378,0.600052179,0.67095826,0.54550085,0.661302051,0.567299541,0.722003227,0.511329431,0.719354794
0.645505314,0.451113822,0.649661771,0.442061896,0.639884156,0.443222898,0.659321836,0.444508133,0.618838984,0.443258825,0.658601745,0.482431832,0.588459539,0.47629039,0.649173646,0.537259448,0.54526026,0.521892925,0.637219245,0.556214181,0.526729088,0.542268282,0.631405987,0.595025643,0.581700565,0.584567378,0.600052179,0.67095826,0.54550085,0.661302051,0.567299541,0.722003227,0.511329431,0.719354794
0.645505314,0.451113822,0.649661771,0.442061896,0.639884156,0.443222898,0.659321836,0.444508133,0.618838984,0.443258825,0.658601745,0.482431832,0.588459539,0.47629039,0.649173646,0.537259448,0.54526026,0.521892925,0.637219245,0.556214181,0.526729088,0.542268282,0.631405987,0.595025643,0.581700565,0.584567378,0.600052179,0.67095826,0.54550085,0.661302051,0.567299541,0.722003227,0.511329431,0.719354794
0.645505314,0.451113822,0.649661771,0.442061896,0.639884156,0.443222898,0.659321836,0.444508133,0.618838984,0.443258825,0.658601745,0.482431832,0.588459539,0.47629039,0.649173646,0.537259448,0.54526026,0.521892925,0.637219245,0.556214181,0.526729088,0.542268282,0.631405987,0.595025643,0.581700565,0.584567378,0.600052179,0.67095826,0.54550085,0.661302051,0.567299541,0.722003227,0.511329431,0.719354794
0.645505314,0.451113822,0.649661771,0.442061896,0.639884156,0.443222898,0.659321836,0.444508133,0.618838984,0.443258825,0.658601745,0.482431832,0.588459539,0.47629039,0.649173646,0.537259448,0.54526026,0.521892925,0.637219245,0.556214181,0.526729088,0.542268282,0.631405987,0.595025643,0.581700565,0.584567378,0.600052179,0.67095826,0.54550085,0.661302051,0.567299541,0.722003227,0.511329431,0.719354794
0.630060959,0.509940257,0.643899321,0.502196923,0.622754488,0.500822921,0.658902246,0.508084774,0.606405511,0.503232249,0.649222602,0.54726897,0.590582892,0.536288173,0.599460944,0.592368657,0.549714513,0.568842563,0.507447104,0.562156023,0.50432411,0.564620329,0.587024744,0.655136883,0.543873703,0.645933689,0.540885792,0.715589671,0.490861506,0.717015644,0.458909846,0.777071123,0.447430622,0.778900567
0.630060959,0.509940257,0.643899321,0.502196923,0.622754488,0.500822921,0.658902246,0.508084774,0.606405511,0.503232249,0.649222602,0.54726897,0.590582892,0.536288173,0.599460944,0.592368657,0.549714513,0.568842563,0.507447104,0.562156023,0.50432411,0.564620329,0.587024744,0.655136883,0.543873703,0.645933689,0.540885792,0.715589671,0.490861506,0.717015644,0.458909846,0.777071123,0.447430622,0.778900567
0.630060959,0.509940257,0.643899321,0.502196923,0.622754488,0.500822921,0.658902246,0.508084774,0.606405511,0.503232249,0.649222602,0.54726897,0.590582892,0.536288173,0.599460944,0.592368657,0.549714513,0.568842563,0.507447104,0.562156023,0.50432411,0.564620329,0.587024744,0.655136883,0.543873703,0.645933689,0.540885792,0.715589671,0.490861506,0.717015644,0.458909846,0.777071123,0.447430622,0.778900567
0.630060959,0.509940257,0.643899321,0.502196923,0.622754488,0.500822921,0.658902246,0.508084774,0.606405511,0.503232249,0.649222602,0.54726897,0.590582892,0.536288173,0.599460944,0.592368657,0.549714513,0.568842563,0.507447104,0.562156023,0.50432411,0.564620329,0.587024744,0.655136883,0.543873703,0.645933689,0.540885792,0.715589671,0.490861506,0.717015644,0.458909846,0.777071123,0.447430622,0.778900567
0.630060959,0.509940257,0.643899321,0.502196923,0.622754488,0.500822921,0.658902246,0.508084774,0.606405511,0.503232249,0.649222602,0.54726897,0.590582892,0.536288173,0.599460944,0.592368657,0.549714513,0.568842563,0.507447104,0.562156023,0.50432411,0.564620329,0.587024744,0.655136883,0.543873703,0.645933689,0.540885792,0.715589671,0.490861506,0.717015644,0.458909846,0.777071123,0.447430622,0.778900567
0.660186524,0.557413001,0.674099369,0.551601952,0.650444468,0.546188748,0.679956738,0.569514032,0.626320799,0.561293811,0.662684552,0.596820037,0.600966524,0.582728802,0.641454941,0.630880477,0.59670857,0.622298864,0.625637951,0.622207949,0.603801124,0.62071394,0.582993398,0.678675085,0.554912293,0.675338049,0.549734442,0.750152674,0.532639178,0.749655146,0.475113682,0.810547294,0.460513495,0.80220967
0.660186524,0.557413001,0.674099369,0.551601952,0.650444468,0.546188748,0.679956738,0.569514032,0.626320799,0.561293811,0.662684552,0.596820037,0.600966524,0.582728802,0.641454941,0.630880477,0.59670857,0.622298864,0.625637951,0.622207949,0.603801124,0.62071394,0.582993398,0.678675085,0.554912293,0.675338049,0.549734442,0.750152674,0.532639178,0.749655146,0.475113682,0.810547294,0.460513495,0.80220967
0.660186524,0.557413001,0.674099369,0.551601952,0.650444468,0.546188748,0.679956738,0.569514032,0.626320799,0.561293811,0.662684552,0.596820037,0.600966524,0.582728802,0.641454941,0.630880477,0.59670857,0.622298864,0.625637951,0.622207949,0.603801124,0.62071394,0.582993398,0.678675085,0.554912293,0.675338049,0.549734442,0.750152674,0.532639178,0.749655146,0.475113682,0.810547294,0.460513495,0.80220967
0.660186524,0.557413001,0.674099369,0.551601952,0.650444468,0.546188748,0.679956738,0.569514032,0.626320799,0.561293811,0.662684552,0.596820037,0.600966524,0.582728802,0.641454941,0.630880477,0.59670857,0.622298864,0.625637951,0.622207949,0.603801124,0.62071394,0.582993398,0.678675085,0.554912293,0.675338049,0.549734442,0.750152674,0.532639178,0.749655146,0.475113682,0.810547294,0.460513495,0.80220967
0.660186524,0.557413001,0.674099369,0.551601952,0.650444468,0.546188748,0.679956738,0.569514032,0.626320799,0.561293811,0.662684552,0.596820037,0.600966524,0.582728802,0.641454941,0.630880477,0.59670857,0.622298864,0.625637951,0.622207949,0.603801124,0.62071394,0.582993398,0.678675085,0.554912293,0.675338049,0.549734442,0.750152674,0.532639178,0.749655146,0.475113682,0.810547294,0.460513495,0.80220967
0.660186524,0.557413001,0.674099369,0.551601952,0.650444468,0.546188748,0.679956738,0.569514032,0.626320799,0.561293811,0.662684552,0.596820037,0.600966524,0.582728802,0.641454941,0.630880477,0.59670857,0.622298864,0.625637951,0.622207949,0.603801124,0.62071394,0.582993398,0.678675085,0.554912293,0.675338049,0.549734442,0.750152674,0.532639178,0.749655146,0.475113682,0.810547294,0.460513495,0.80220967
0.717542873,0.640065806,0.714836094,0.624670823,0.717764086,0.627196631,0.686902797,0.629805803,0.700079943,0.625337204,0.666777997,0.680106103,0.649446527,0.662101423,0.720345557,0.722489595,0.634494757,0.677287396,0.778554251,0.76104826,0.646160219,0.674433879,0.569199806,0.750461655,0.52942678,0.739698288,0.543721914,0.801019412,0.52855697,0.799820764,0.455673319,0.872694829,0.455353328,0.874116528
0.717542873,0.640065806,0.714836094,0.624670823,0.717764086,0.627196631,0.686902797,0.629805803,0.700079943,0.625337204,0.666777997,0.680106103,0.649446527,0.662101423,0.720345557,0.722489595,0.634494757,0.677287396,0.778554251,0.76104826,0.646160219,0.674433879,0.569199806,0.750461655,0.52942678,0.739698288,0.543721914,0.801019412,0.52855697,0.799820764,0.455673319,0.872694829,0.455353328,0.874116528
0.717542873,0.640065806,0.714836094,0.624670823,0.717764086,0.627196631,0.686902797,0.629805803,0.700079943,0.625337204,0.666777997,0.680106103,0.649446527,0.662101423,0.720345557,0.722489595,0.634494757,0.677287396,0.778554251,0.76104826,0.646160219,0.674433879,0.569199806,0.750461655,0.52942678,0.739698288,0.543721914,0.801019412,0.52855697,0.799820764,0.455673319,0.872694829,0.455353328,0.874116528
0.717542873,0.640065806,0.714836094,0.624670823,0.717764086,0.627196631,0.686902797,0.629805803,0.700079943,0.625337204,0.666777997,0.680106103,0.649446527,0.662101423,0.720345557,0.722489595,0.634494757,0.677287396,0.778554251,0.76104826,0.646160219,0.674433879,0.569199806,0.750461655,0.52942678,0.739698288,0.543721914,0.801019412,0.52855697,0.799820764,0.455673319,0.872694829,0.455353328,0.874116528
