0.651018035,0.266554418,0.654664938,0.255524322,0.640861455,0.256735837,0.660163915,0.267135888,0.626545611,0.26389742,0.648840719,0.318275133,0.592082644,0.299766318,0.683597627,0.343966485,0.533020644,0.321170715,0.692614906,0.34776145,0.532264158,0.324375975,0.592625251,0.411396495,0.545820209,0.392396164,0.631379071,0.476970985,0.614112222,0.477412278,0.640857464,0.536935599,0.643819429,0.539756553
0.651018035,0.266554418,0.654664938,0.255524322,0.640861455,0.256735837,0.660163915,0.267135888,0.626545611,0.26389742,0.648840719,0.318275133,0.592082644,0.299766318,0.683597627,0.343966485,0.533020644,0.321170715,0.692614906,0.34776145,0.532264158,0.324375975,0.592625251,0.411396495,0.545820209,0.392396164,0.631379071,0.476970985,0.614112222,0.477412278,0.640857464,0.536935599,0.643819429,0.539756553
0.664773149,0.343037118,0.663762609,0.332742524,0.669844015,0.325989757,0.658101434,0.329717817,0.646645193,0.311520782,0.640985013,0.34738608,0.609925944,0.334295442,0.642236907,0.36188128,0.596773152,0.36518247,0.700757048,0.387224306,0.613809226,0.341659611,0.586776742,0.428647888,0.540242336,0.413927917,0.648351214,0.518201073,0.588901032,0.51722473,0.707071867,0.601933583,0.599973257,0.602508039
0.664773149,0.343037118,0.663762609,0.332742524,0.669844015,0.325989757,0.658101434,0.329717817,0.646645193,0.311520782,0.640985013,0.34738608,0.609925944,0.334295442,0.642236907,0.36188128,0.596773152,0.36518247,0.700757048,0.387224306,0.613809226,0.341659611,0.586776742,0.428647888,0.540242336,0.413927917,0.648351214,0.518201073,0.588901032,0.51722473,0.707071867,0.601933583,0.599973257,0.602508039
0.664773149,0.343037118,0.663762609,0.332742524,0.669844015,0.325989757,0.658101434,0.329717817,0.646645193,0.311520782,0.640985013,0.34738608,0.609925944,0.334295442,0.642236907,0.36188128,0.596773152,0.36518247,0.700757048,0.387224306,0.613809226,0.341659611,0.586776742,0.428647888,0.540242336,0.413927917,0.648351214,0.518201073,0.588901032,0.51722473,0.707071867,0.601933583,0.599973257,0.602508039
0.664773149,0.343037118,0.663762609,0.332742524,0.669844015,0.325989757,0.658101434,0.329717817,0.646645193,0.311520782,0.640985013,0.34738608,0.609925944,0.334295442,0.642236907,0.36188128,0.596773152,0.36518247,0.700757048,0.387224306,0.613809226,0.341659611,0.586776742,0.428647888,0.540242336,0.413927917,0.648351214,0.518201073,0.588901032,0.51722473,0.707071867,0.601933583,0.599973257,0.602508039
0.664773149,0.343037118,0.663762609,0.332742524,0.669844015,0.325989757,0.658101434,0.329717817,0.646645193,0.311520782,0.640985013,0.34738608,0.609925944,0.334295442,0.642236907,0.36188128,0.596773152,0.36518247,0.700757048,0.387224306,0.613809226,0.341659611,0.586776742,0.428647888,0.540242336,0.413927917,0.648351214,0.518201073,0.588901032,0.51722473,0.707071867,0.601933583,0.599973257,0.602508039
0.664773149,0.343037118,0.663762609,0.332742524,0.669844015,0.325989757,0.658101434,0.329717817,0.646645193,0.311520782,0.640985013,0.34738608,0.609925944,0.334295442,0.642236907,0.36188128,0.596773152,0.36518247,0.700757048,0.387224306,0.613809226,0.341659611,0.586776742,0.428647888,0.540242336,0.413927917,0.648351214,0.518201073,0.588901032,0.51722473,0.707071867,0.601933583,0.599973257,0.602508039
0.664773149,0.343037118,0.663762609,0.332742524,0.669844015,0.325989757,0.658101434,0.329717817,0.646645193,0.311520782,0.640985013,0.34738608,0.609925944,0.334295442,0.642236907,0.36188128,0.596773152,0.36518247,0.700757048,0.387224306,0.613809226,0.341659611,0.586776742,0.428647888,0.540242336,0.413927917,0.648351214,0.518201073,0.588901032,0.51722473,0.707071867,0.601933583,0.599973257,0.602508039
0.674312911,0.322427689,0.679812975,0.310788313,0.664202811,0.309375394,0.676034869,0.325762606,0.64512753,0.313668505,0.660444342,0.365042619,0.604201849,0.346672219,0.674725746,0.406671023,0.556830151,0.377776893,0.725481051,0.430346653,0.565677204,0.373715161,0.591551837,0.445246031,0.553738422,0.429448402,0.644359017,0.527965838,0.602085328,0.52027605,0.702908404,0.6000598,0.597498241,0.600463039
0.674312911,0.322427689,0.679812975,0.310788313,0.664202811,0.309375394,0.676034869,0.325762606,0.64512753,0.313668505,0.660444342,0.365042619,0.604201849,0.346672219,0.674725746,0.406671023,0.556830151,0.377776893,0.725481051,0.430346653,0.565677204,0.373715161,0.591551837,0.445246031,0.553738422,0.429448402,0.644359017,0.527965838,0.602085328,0.52027605,0.702908404,0.6000598,0.597498241,0.600463039
0.674312911,0.322427689,0.679812975,0.310788313,0.664202811,0.309375394,0.676034869,0.325762606,0.64512753,0.313668505,0.660444342,0.365042619,0.604201849,0.346672219,0.674725746,0.406671023,0.556830151,0.377776893,0.725481051,0.430346653,0.565677204,0.373715161,0.591551837,0.445246031,0.553738422,0.429448402,0.644359017,0.527965838,0.602085328,0.52027605,0.702908404,0.6000598,0.597498241,0.600463039
0.674312911,0.322427689,0.679812975,0.310788313,0.664202811,0.309375394,0.676034869,0.325762606,0.64512753,0.313668505,0.660444342,0.365042619,0.604201849,0.346672219,0.674725746,0.406671023,0.556830151,0.377776893,0.725481051,0.430346653,0.565677204,0.373715161,0.591551837,0.445246031,0.553738422,0.429448402,0.644359017,0.527965838,0.602085328,0.52027605,0.702908404,0.6000598,0.597498241,0.600463039
0.674312911,0.322427689,0.679812975,0.310788313,0.664202811,0.309375394,0.676034869,0.325762606,0.64512753,0.313668505,0.660444342,0.365042619,0.604201849,0.346672219,0.674725746,0.406671023,0.556830151,0.377776893,0.725481051,0.430346653,0.565677204,0.373715161,0.591551837,0.445246031,0.553738422,0.429448402,0.644359017,0.527965838,0.602085328,0.52027605,0.702908404,0.6000598,0.597498241,0.600463039
0.674312911,0.322427689,0.679812975,0.310788313,0.664202811,0.309375394,0.676034869,0.325762606,0.64512753,0.313668505,0.660444342,0.365042619,0.604201849,0.346672219,0.674725746,0.406671023,0.556830151,0.377776893,0.725481051,0.430346653,0.565677204,0.373715161,0.591551837,0.445246031,0.553738422,0.429448402,0.644359017,0.527965838,0.602085328,0.52027605,0.702908404,0.6000598,0.597498241,0.600463039
0.674312911,0.322427689,0.679812975,0.310788313,0.664202811,0.309375394,0.676034869,0.325762606,0.64512753,0.313668505,0.660444342,0.365042619,0.604201849,0.346672219,0.674725746,0.406671023,0.556830151,0.377776893,0.725481051,0.430346653,0.565677204,0.373715161,0.591551837,0.445246031,0.553738422,0.429448402,0.644359017,0.527965838,0.602085328,0.52027605,0.702908404,0.6000598,0.597498241,0.600463039
0.654437512,0.311989868,0.656248917,0.302393624,0.646269142,0.300906241,0.657837496,0.304128673,0.626778996,0.299311238,0.653466042,0.340317901,0.602993817,0.333741924,0.670180247,0.392674353,0.549432449,0.375187303,0.703849577,0.431927084,0.562049714,0.409874738,0.600739736,0.437152904,0.56186341,0.423150427,0.662920641,0.498115292,0.601903781,0.508656671,0.68297914,0.599038425,0.594475809,0.602820264
0.654437512,0.311989868,0.656248917,0.302393624,0.646269142,0.300906241,0.657837496,0.304128673,0.626778996,0.299311238,0.653466042,0.340317901,0.602993817,0.333741924,0.670180247,0.392674353,0.549432449,0.375187303,0.703849577,0.431927084,0.562049714,0.409874738,0.600739736,0.437152904,0.56186341,0.423150427,0.662920641,0.498115292,0.601903781,0.508656671,0.68297914,0.599038425,0.594475809,0.602820264
0.654437512,0.311989868,0.656248917,0.302393624,0.646269142,0.300906241,0.657837496,0.304128673,0.626778996,0.299311238,0.653466042,0.340317901,0.602993817,0.333741924,0.670180247,0.392674353,0.549432449,0.375187303,0.703849577,0.431927084,0.562049714,0.409874738,0.600739736,0.437152904,0.56186341,0.423150427,0.662920641,0.498115292,0.601903781,0.508656671,0.68297914,0.599038425,0.594475809,0.602820264
0.654437512,0.311989868,0.656248917,0.302393624,0.646269142,0.300906241,0.657837496,0.304128673,0.626778996,0.299311238,0.653466042,0.340317901,0.602993817,0.333741924,0.670180247,0.392674353,0.549432449,0.375187303,0.703849577,0.431927084,0.562049714,0.409874738,0.600739736,0.437152904,0.56186341,0.423150427,0.662920641,0.498115292,0.601903781,0.508656671,0.68297914,0.599038425,0.594475809,0.602820264
0.654437512,0.311989868,0.656248917,0.302393624,0.646269142,0.300906241,0.657837496,0.304128673,0.626778996,0.299311238,0.653466042,0.340317901,0.602993817,0.333741924,0.670180247,0.392674353,0.549432449,0.375187303,0.703849577,0.431927084,0.562049714,0.409874738,0.600739736,0.437152904,0.56186341,0.423150427,0.662920641,0.498115292,0.601903781,0.508656671,0.68297914,0.599038425,0.594475809,0.602820264
0.654437512,0.311989868,0.656248917,0.302393624,0.646269142,0.300906241,0.657837496,0.304128673,0.626778996,0.299311238,0.653466042,0.340317901,0.602993817,0.333741924,0.670180247,0.392674353,0.549432449,0.375187303,0.703849577,0.431927084,0.562049714,0.409874738,0.600739736,0.437152904,0.56186341,0.423150427,0.662920641,0.498115292,0.601903781,0.508656671,0.68297914,0.599038425,0.594475809,0.602820264
0.621360094,0.27748735,0.630932917,0.270533278,0.614989517,0.264041524,0.638387141,0.27711817,0.601054714,0.265220379,0.647574962,0.313549537,0.573717313,0.305345173,0.657938181,0.371226596,0.549907979,0.365695386,0.643295433,0.388220957,0.553681229,0.415947737,0.626308696,0.408280213,0.582425573,0.412670135,0.670622852,0.482119538,0.585254098,0.505976666,0.629203328,0.602578203,0.600242634,0.597369909
0.621360094,0.27748735,0.630932917,0.270533278,0.614989517,0.264041524,0.638387141,0.27711817,0.601054714,0.265220379,0.647574962,0.313549537,0.573717313,0.305345173,0.657938181,0.371226596,0.549907979,0.365695386,0.643295433,0.388220957,0.553681229,0.415947737,0.626308696,0.408280213,0.582425573,0.412670135,0.670622852,0.482119538,0.585254098,0.505976666,0.629203328,0.602578203,0.600242634,0.597369909
0.621360094,0.27748735,0.630932917,0.270533278,0.614989517,0.264041524,0.638387141,0.27711817,0.601054714,0.265220379,0.647574962,0.313549537,0.573717313,0.305345173,0.657938181,0.371226596,0.549907979,0.365695386,0.643295433,0.388220957,0.553681229,0.415947737,0.626308696,0.408280213,0.582425573,0.412670135,0.670622852,0.482119538,0.585254098,0.505976666,0.629203328,0.602578203,0.600242634,0.597369909
0.621360094,0.27748735,0.630932917,0.270533278,0.614989517,0.264041524,0.638387141,0.27711817,0.601054714,0.265220379,0.647574962,0.313549537,0.573717313,0.305345173,0.657938181,0.371226596,0.549907979,0.365695386,0.643295433,0.388220957,0.553681229,0.415947737,0.626308696,0.408280213,0.582425573,0.412670135,0.670622852,0.482119538,0.585254098,0.505976666,0.629203328,0.602578203,0.600242634,0.597369909
0.621360094,0.27748735,0.630932917,0.270533278,0.614989517,0.264041524,0.638387141,0.27711817,0.601054714,0.265220379,0.647574962,0.313549537,0.573717313,0.305345173,0.657938181,0.371226596,0.549907979,0.365695386,0.643295433,0.388220957,0.553681229,0.415947737,0.626308696,0.408280213,0.582425573,0.412670135,0.670622852,0.482119538,0.585254098,0.505976666,0.629203328,0.602578203,0.600242634,0.597369909
0.621360094,0.27748735,0.630932917,0.270533278,0.614989517,0.264041524,0.638387141,0.27711817,0.601054714,0.265220379,0.647574962,0.313549537,0.573717313,0.305345173,0.657938181,0.371226596,0.549907979,0.365695386,0.643295433,0.388220957,0.553681229,0.415947737,0.626308696,0.408280213,0.582425573,0.412670135,0.670622852,0.482119538,0.585254098,0.505976666,0.629203328,0.602578203,0.600242634,0.597369909
0.614727688,0.263322016,0.623837103,0.256168659,0.607491768,0.253976441,0.633913172,0.26074685,0.594530841,0.254847178,0.643740407,0.301455408,0.573207471,0.29605608,0.638695113,0.365194311,0.54358708,0.365525162,0.633283127,0.388248637,0.553318418,0.387582082,0.627810788,0.404005776,0.580296149,0.408258256,0.661442218,0.482249479,0.56064319,0.509143904,0.666058523,0.603898471,0.615505035,0.607261561
0.614727688,0.263322016,0.623837103,0.256168659,0.607491768,0.253976441,0.633913172,0.26074685,0.594530841,0.254847178,0.643740407,0.301455408,0.573207471,0.29605608,0.638695113,0.365194311,0.54358708,0.365525162,0.633283127,0.388248637,0.553318418,0.387582082,0.627810788,0.404005776,0.580296149,0.408258256,0.661442218,0.482249479,0.56064319,0.509143904,0.666058523,0.603898471,0.615505035,0.607261561
0.614727688,0.263322016,0.623837103,0.256168659,0.607491768,0.253976441,0.633913172,0.26074685,0.594530841,0.254847178,0.643740407,0.301455408,0.573207471,0.29605608,0.638695113,0.365194311,0.54358708,0.365525162,0.633283127,0.388248637,0.553318418,0.387582082,0.627810788,0.404005776,0.580296149,0.408258256,0.661442218,0.482249479,0.56064319,0.509143904,0.666058523,0.603898471,0.615505035,0.607261561
0.614727688,0.263322016,0.623837103,0.256168659,0.607491768,0.253976441,0.633913172,0.26074685,0.594530841,0.254847178,0.643740407,0.301455408,0.573207471,0.29605608,0.638695113,0.365194311,0.54358708,0.365525162,0.633283127,0.388248637,0.553318418,0.387582082,0.627810788,0.404005776,0.580296149,0.408258256,0.661442218,0.482249479,0.56064319,0.509143904,0.666058523,0.603898471,0.615505035,0.607261561
0.614727688,0.263322016,0.623837103,0.256168659,0.607491768,0.253976441,0.633913172,0.26074685,0.594530841,0.254847178,0.643740407,0.301455408,0.573207471,0.29605608,0.638695113,0.365194311,0.54358708,0.365525162,0.633283127,0.388248637,0.553318418,0.387582082,0.627810788,0.404005776,0.580296149,0.408258256,0.661442218,0.482249479,0.56064319,0.509143904,0.666058523,0.603898471,0.615505035,0.607261561
0.614727688,0.263322016,0.623837103,0.256168659,0.607491768,0.253976441,0.633913172,0.26074685,0.594530841,0.254847178,0.643740407,0.301455408,0.573207471,0.29605608,0.638695113,0.365194311,0.54358708,0.365525162,0.633283127,0.388248637,0.553318418,0.387582082,0.627810788,0.404005776,0.580296149,0.408258256,0.661442218,0.482249479,0.56064319,0.509143904,0.666058523,0.603898471,0.615505035,0.607261561
0.614727688,0.263322016,0.623837103,0.256168659,0.607491768,0.253976441,0.633913172,0.26074685,0.594530841,0.254847178,0.643740407,0.301455408,0.573207471,0.29605608,0.638695113,0.365194311,0.54358708,0.365525162,0.633283127,0.388248637,0.553318418,0.387582082,0.627810788,0.404005776,0.580296149,0.408258256,0.661442218,0.482249479,0.56064319,0.509143904,0.666058523,0.603898471,0.615505035,0.607261561
0.613049283,0.264250805,0.62249601,0.254889475,0.608790517,0.254991619,0.632492507,0.259306312,0.597682562,0.255596964,0.636935215,0.300721683,0.58664483,0.296009914,0.642649014,0.360681297,0.563638628,0.353538189,0.650746058,0.389217461,0.554173094,0.383038378,0.632895631,0.40280363,0.590033262,0.409508092,0.635169394,0.512092328,0.566157802,0.512397041,0.734305152,0.594841708,0.619751705,0.61533287
0.613049283,0.264250805,0.62249601,0.254889475,0.608790517,0.254991619,0.632492507,0.259306312,0.597682562,0.255596964,0.636935215,0.300721683,0.58664483,0.296009914,0.642649014,0.360681297,0.563638628,0.353538189,0.650746058,0.389217461,0.554173094,0.383038378,0.632895631,0.40280363,0.590033262,0.409508092,0.635169394,0.512092328,0.566157802,0.512397041,0.734305152,0.594841708,0.619751705,0.61533287
0.613049283,0.264250805,0.62249601,0.254889475,0.608790517,0.254991619,0.632492507,0.259306312,0.597682562,0.255596964,0.636935215,0.300721683,0.58664483,0.296009914,0.642649014,0.360681297,0.563638628,0.353538189,0.650746058,0.389217461,0.554173094,0.383038378,0.632895631,0.40280363,0.590033262,0.409508092,0.635169394,0.512092328,0.566157802,0.512397041,0.734305152,0.594841708,0.619751705,0.61533287
0.613049283,0.264250805,0.62249601,0.254889475,0.608790517,0.254991619,0.632492507,0.259306312,0.597682562,0.255596964,0.636935215,0.300721683,0.58664483,0.296009914,0.642649014,0.360681297,0.563638628,0.353538189,0.650746058,0.389217461,0.554173094,0.383038378,0.632895631,0.40280363,0.590033262,0.409508092,0.635169394,0.512092328,0.566157802,0.512397041,0.734305152,0.594841708,0.619751705,0.61533287
0.613049283,0.264250805,0.62249601,0.254889475,0.608790517,0.254991619,0.632492507,0.259306312,0.597682562,0.255596964,0.636935215,0.300721683,0.58664483,0.296009914,0.642649014,0.360681297,0.563638628,0.353538189,0.650746058,0.389217461,0.554173094,0.383038378,0.632895631,0.40280363,0.590033262,0.409508092,0.635169394,0.512092328,0.566157802,0.512397041,0.734305152,0.594841708,0.619751705,0.61533287
0.613049283,0.264250805,0.62249601,0.254889475,0.608790517,0.254991619,0.632492507,0.259306312,0.597682562,0.255596964,0.636935215,0.300721683,0.58664483,0.296009914,0.642649014,0.360681297,0.563638628,0.353538189,0.650746058,0.389217461,0.554173094,0.383038378,0.632895631,0.40280363,0.590033262,0.409508092,0.635169394,0.512092328,0.566157802,0.512397041,0.734305152,0.594841708,0.619751705,0.61533287
0.626309321,0.254762429,0.635290584,0.250738793,0.618966155,0.247386034,0.648927783,0.263748716,0.607231989,0.258691123,0.64447583,0.301298551,0.601227245,0.30605165,0.630498942,0.354510443,0.588396366,0.355376474,0.604547414,0.38777886,0.580126181,0.383070078,0.639307532,0.399319725,0.606900243,0.396612029,0.648391158,0.503291813,0.556823384,0.511483197,0.749075459,0.59328769,0.618556524,0.611105355
0.626309321,0.254762429,0.635290584,0.250738793,0.618966155,0.247386034,0.648927783,0.263748716,0.607231989,0.258691123,0.64447583,0.301298551,0.601227245,0.30605165,0.630498942,0.354510443,0.588396366,0.355376474,0.604547414,0.38777886,0.580126181,0.383070078,0.639307532,0.399319725,0.606900243,0.396612029,0.648391158,0.503291813,0.556823384,0.511483197,0.749075459,0.59328769,0.618556524,0.611105355
0.626309321,0.254762429,0.635290584,0.250738793,0.618966155,0.247386034,0.648927783,0.263748716,0.607231989,0.258691123,0.64447583,0.301298551,0.601227245,0.30605165,0.630498942,0.354510443,0.588396366,0.355376474,0.604547414,0.38777886,0.580126181,0.383070078,0.639307532,0.399319725,0.606900243,0.396612029,0.648391158,0.503291813,0.556823384,0.511483197,0.749075459,0.59328769,0.618556524,0.611105355
0.626309321,0.254762429,0.635290584,0.250738793,0.618966155,0.247386034,0.648927783,0.263748716,0.607231989,0.258691123,0.64447583,0.301298551,0.601227245,0.30605165,0.630498942,0.354510443,0.588396366,0.355376474,0.604547414,0.38777886,0.580126181,0.383070078,0.639307532,0.399319725,0.606900243,0.396612029,0.648391158,0.503291813,0.556823384,0.511483197,0.749075459,0.59328769,0.618556524,0.611105355
0.626309321,0.254762429,0.635290584,0.250738793,0.618966155,0.247386034,0.648927783,0.263748716,0.607231989,0.258691123,0.64447583,0.301298551,0.601227245,0.30605165,0.630498942,0.354510443,0.588396366,0.355376474,0.604547414,0.38777886,0.580126181,0.383070078,0.639307532,0.399319725,0.606900243,0.396612029,0.648391158,0.503291813,0.556823384,0.511483197,0.749075459,0.59328769,0.618556524,0.611105355
0.626309321,0.254762429,0.635290584,0.250738793,0.618966155,0.247386034,0.648927783,0.263748716,0.607231989,0.258691123,0.64447583,0.301298551,0.601227245,0.30605165,0.630498942,0.354510443,0.588396366,0.355376474,0.604547414,0.38777886,0.580126181,0.383070078,0.639307532,0.399319725,0.606900243,0.396612029,0.648391158,0.503291813,0.556823384,0.511483197,0.749075459,0.59328769,0.618556524,0.611105355
0.626309321,0.254762429,0.635290584,0.250738793,0.618966155,0.247386034,0.648927783,0.263748716,0.607231989,0.258691123,0.64447583,0.301298551,0.601227245,0.30605165,0.630498942,0.354510443,0.588396366,0.355376474,0.604547414,0.38777886,0.580126181,0.383070078,0.639307532,0.399319725,0.606900243,0.396612029,0.648391158,0.503291813,0.556823384,0.511483197,0.749075459,0.59328769,0.618556524,0.611105355
0.616588144,0.268152542,0.626990929,0.261609093,0.610735424,0.259397224,0.63877145,0.274679028,0.601435711,0.26686406,0.644018096,0.313941269,0.584354685,0.320023344,0.702775234,0.385265651,0.53103944,0.359134769,0.678145151,0.394412164,0.486828316,0.384728145,0.64036268,0.413209004,0.587407385,0.422637525,0.640698494,0.503983427,0.540265698,0.507078692,0.679792101,0.600493486,0.615533401,0.615791755
0.616588144,0.268152542,0.626990929,0.261609093,0.610735424,0.259397224,0.63877145,0.274679028,0.601435711,0.26686406,0.644018096,0.313941269,0.584354685,0.320023344,0.702775234,0.385265651,0.53103944,0.359134769,0.678145151,0.394412164,0.486828316,0.384728145,0.64036268,0.413209004,0.587407385,0.422637525,0.640698494,0.503983427,0.540265698,0.507078692,0.679792101,0.600493486,0.615533401,0.615791755
0.616588144,0.268152542,0.626990929,0.261609093,0.610735424,0.259397224,0.63877145,0.274679028,0.601435711,0.26686406,0.644018096,0.313941269,0.584354685,0.320023344,0.702775234,0.385265651,0.53103944,0.359134769,0.678145151,0.394412164,0.486828316,0.384728145,0.64036268,0.413209004,0.587407385,0.422637525,0.640698494,0.503983427,0.540265698,0.507078692,0.679792101,0.600493486,0.615533401,0.615791755
0.616588144,0.268152542,0.626990929,0.261609093,0.610735424,0.259397224,0.63877145,0.274679028,0.601435711,0.26686406,0.644018096,0.313941269,0.584354685,0.320023344,0.702775234,0.385265651,0.53103944,0.359134769,0.678145151,0.394412164,0.486828316,0.384728145,0.64036268,0.413209004,0.587407385,0.422637525,0.640698494,0.503983427,0.540265698,0.507078692,0.679792101,0.600493486,0.615533401,0.615791755
0.616588144,0.268152542,0.626990929,0.261609093,0.610735424,0.259397224,0.63877145,0.274679028,0.601435711,0.26686406,0.644018096,0.313941269,0.584354685,0.320023344,0.702775234,0.385265651,0.53103944,0.359134769,0.678145151,0.394412164,0.486828316,0.384728145,0.64036268,0.413209004,0.587407385,0.422637525,0.640698494,0.503983427,0.540265698,0.507078692,0.679792101,0.600493486,0.615533401,0.615791755
0.616588144,0.268152542,0.626990929,0.261609093,0.610735424,0.259397224,0.63877145,0.274679028,0.601435711,0.26686406,0.644018096,0.313941269,0.584354685,0.320023344,0.702775234,0.385265651,0.53103944,0.359134769,0.678145151,0.394412164,0.486828316,0.384728145,0.64036268,0.413209004,0.587407385,0.422637525,0.640698494,0.503983427,0.540265698,0.507078692,0.679792101,0.600493486,0.615533401,0.615791755
0.608540206,0.268166643,0.618903455,0.260867025,0.602121491,0.2577719,0.635823869,0.277372932,0.596100959,0.265417278,0.641840924,0.312528481,0.580171477,0.316369135,0.676808318,0.350034565,0.539520904,0.342966354,0.662756219,0.351270714,0.480601584,0.362377747,0.634190835,0.416677059,0.584143873,0.42176833,0.647442895,0.509472737,0.5486712,0.505676297,0.67780202,0.600285965,0.619170587,0.616333198
0.608540206,0.268166643,0.618903455,0.260867025,0.602121491,0.2577719,0.635823869,0.277372932,0.596100959,0.265417278,0.641840924,0.312528481,0.580171477,0.316369135,0.676808318,0.350034565,0.539520904,0.342966354,0.662756219,0.351270714,0.480601584,0.362377747,0.634190835,0.416677059,0.584143873,0.42176833,0.647442895,0.509472737,0.5486712,0.505676297,0.67780202,0.600285965,0.619170587,0.616333198
0.608540206,0.268166643,0.618903455,0.260867025,0.602121491,0.2577719,0.635823869,0.277372932,0.596100959,0.265417278,0.641840924,0.312528481,0.580171477,0.316369135,0.676808318,0.350034565,0.539520904,0.342966354,0.662756219,0.351270714,0.480601584,0.362377747,0.634190835,0.416677059,0.584143873,0.42176833,0.647442895,0.509472737,0.5486712,0.505676297,0.67780202,0.600285965,0.619170587,0.616333198
0.608540206,0.268166643,0.618903455,0.260867025,0.602121491,0.2577719,0.635823869,0.277372932,0.596100959,0.265417278,0.641840924,0.312528481,0.580171477,0.316369135,0.676808318,0.350034565,0.539520904,0.342966354,0.662756219,0.351270714,0.480601584,0.362377747,0.634190835,0.416677059,0.584143873,0.42176833,0.647442895,0.509472737,0.5486712,0.505676297,0.67780202,0.600285965,0.619170587,0.616333198
